1.841565369418342257e+00,-3.052107098403123997e-01
1.653978700576605565e+00,6.314525636171293144e-01
1.470370917054325766e+00,-7.360370373318010362e-01
1.152073785305565368e+00,-2.658008471742081547e-01
1.543564267774318877e+00,-2.279478165208144169e-01
1.351677927212168617e+00,-3.290238549740604479e-01
1.976561659263262438e+00,1.966918949732068267e-01
1.768259333994747884e+00,-9.680957521817284972e-02
5.876034046862377291e-01,4.839620505897844205e-01
1.922841555892497611e+00,-5.322302702299444022e-01
1.701942017218152303e+00,5.697840871524602058e-01
1.628010988909283308e+00,5.757581237541162800e-01
1.705765102810523182e+00,4.141069813171271985e-02
1.668661102844108068e+00,5.260934037151580034e-01
1.854773966602983215e+00,-5.896305277867996963e-02
1.094983670862003766e+00,-5.546229251433327789e-01
1.124181391463065616e+00,5.799416359612767913e-01
1.959576743007942490e+00,4.193699456398092829e-01
1.405400240371750487e+00,3.919507934832059393e-01
1.290030715664000294e+00,-6.868567053527063759e-01
1.553022253366648009e+00,-1.163915903696272514e+00
1.976278236470650151e+00,3.034038211769277682e-01
1.863368489996765964e+00,6.032198445291674094e-02
1.546590742617816261e+00,7.531449454746841354e-01
8.808033885396437945e-01,-7.805459842323489994e-01
1.741726149325839801e+00,-2.326458805119829831e-01
1.984604427596045939e+00,-3.763212052095264437e-01
6.475122799215359271e-01,-4.691289158529757808e-01
7.310365453104713529e-01,1.043257881329315628e+00
1.538028502084657356e+00,1.051776903707368316e+00
1.837782233602021531e+00,-7.568814051767712714e-01
1.853682243353476533e+00,5.882536091074395956e-02
6.067697133042286861e-01,1.003404331781891035e+00
1.961345042341503753e+00,-4.774322335075003032e-01
1.487188379471423350e+00,-2.337572239691205200e-01
1.698921071070346844e+00,-7.776152620801185522e-01
1.968430878357311009e+00,3.363832464451163018e-01
1.416482460208205563e+00,-1.002066443934457318e+00
1.988169075049685874e+00,1.219115179991216852e-01
3.446323873895419387e-01,-1.045164988396918737e+00
1.093566702442217764e+00,4.039849761449673116e-01
1.176080624998025792e+00,-4.252012766675433708e-01
8.526795371452347005e-01,1.050032964185263484e+00
1.896253634232961893e+00,6.065066162635948110e-01
1.576236747330293397e+00,4.010184482637625392e-01
1.194805768746041164e+00,-9.461116353630896203e-01
1.878595822558257300e+00,-3.878913668105839485e-01
1.955213995780550107e+00,5.353105692837302199e-01
8.622262261590358801e-01,-1.313344741393528969e-01
1.843591137548202585e+00,-6.590720145738068747e-02
1.983273629679344729e+00,-9.360943583023032671e-03
1.766131936565584537e+00,4.915984086339273973e-01
1.522015972671337369e+00,-1.835266590059725367e-01
1.756095187980604599e+00,-7.996394075885321362e-01
1.493272245365139250e+00,-7.729950672937578871e-01
1.747442642163710147e+00,-4.481941356562308409e-01
1.468059351776964672e+00,7.654554412056308044e-01
2.098181542031810620e-01,8.602948748044344507e-01
1.749268385202374709e+00,-1.267742110039962733e-01
1.429866937405499971e+00,1.042466385712923715e+00
1.360650253135173848e+00,9.797123389475743682e-01
1.245243957409971403e+00,9.270357307440501016e-01
1.686184544089965431e+00,6.185373571367656087e-01
1.660551637986217299e+00,-7.487285674045009998e-01
1.159277066534320388e+00,1.083073041169065220e+00
1.829106822385552000e+00,1.109603994523335746e-01
1.798222363007123903e+00,-2.763381323127855893e-02
1.872426288797600424e+00,-3.745518966439623787e-01
5.585567240513245046e-01,6.867205589883020878e-01
1.029964906104747335e+00,2.004035866238997321e-01
1.911238610854089082e+00,8.355516834237808332e-01
1.823389241052374432e+00,1.990347345830255910e-01
1.947609289123835907e+00,5.893257322499789730e-01
1.697284398335638267e+00,6.416344947051635383e-01
1.030466749440617891e+00,7.261370111388223414e-01
-6.321887907144774221e-02,-2.202618269403439077e-01
1.141013865468213595e+00,-7.016252506959135271e-01
1.497405840595000814e+00,-4.475240714000748299e-01
1.826943032071392192e+00,-3.907432024184919195e-01
1.938897587228785468e+00,-1.911091619738595759e-01
1.774881742507899762e+00,1.887965257267376629e-02
9.975075223870113472e-01,2.789798289104561402e-01
1.224971343940443269e+00,5.701741868327099283e-01
1.485859764932459637e+00,3.345860045253030712e-01
1.846392589926328487e+00,-7.744508722975141923e-01
1.420073034811289325e+00,-2.898259901628971180e-01
1.155233329119863539e+00,-6.848853751961034853e-01
1.812297664406736786e+00,9.579060477308865007e-01
1.475287033625556354e+00,-2.604539659992288758e-01
1.791579072039320764e+00,1.264517720690315761e-01
1.846850891867144906e+00,3.064267664378153566e-01
1.137909482088679480e+00,-9.894860895074386598e-01
1.356754713903715270e+00,8.688515610744893536e-01
1.882706843965431309e+00,1.571484693665465837e-01
1.408818837577965999e+00,2.641847129159047292e-02
1.859344154967311535e+00,-6.569165905439011688e-01
1.446418889384962769e+00,-9.712751055928807720e-01
1.607794530215815199e+00,4.101043507756408357e-01
1.137358017261038245e+00,3.511521207553757740e-01
1.976180889415545927e+00,4.768091887220263780e-01
1.945058572799803542e+00,4.543511050731396383e-01
1.652181873954555957e+00,-4.516044098317429922e-01
1.773903675008381864e+00,4.784732235138303702e-01
1.812171769864269422e+00,-4.524285359441199139e-01
1.917186012542688944e+00,-4.226372877860000710e-01
1.953915573052128263e+00,4.217081004859425386e-01
1.743768747958728715e+00,-3.937044701512496525e-01
1.449024387620680532e+00,-7.934755336838532624e-01
5.144234145569467342e-01,-7.643040037113979501e-01
1.367423678894142958e+00,-4.697143324294574818e-01
1.350734766205947901e+00,-2.486810003893192844e-01
1.242714844938474394e+00,3.076950807869420212e-01
1.809178795244037463e+00,-1.257750605799742072e+00
1.850616534493290999e+00,-3.130579623439939674e-01
1.779209968705384615e+00,3.238122385265578829e-01
1.499651145249298878e+00,-4.927912707650547453e-01
1.734837700628697466e+00,5.264707736149343287e-01
1.225981264824894001e+00,-1.248991964971974511e+00
1.047920636527349902e+00,-9.894153104365629448e-01
1.497236076059851539e+00,4.101705988023179872e-02
1.741568168602420918e+00,-6.480565966513713860e-01
1.425959593171695960e+00,2.058145584145156803e-01
1.910870962421609365e+00,5.426128220676139646e-01
1.966518311608475678e+00,1.853974464837930825e-01
1.269072294343348783e+00,6.478736684610111318e-01
1.847372475087980082e+00,-1.639292995922318752e-01
1.840409346314520800e+00,-6.514419964782192096e-01
1.257455568739032747e+00,5.022472430096379670e-01
1.913341216691575974e+00,-1.493057095926349775e-01
1.993535390792895434e+00,4.723595455344586913e-01
1.849167140971498924e+00,1.844028328293836894e-02
1.765103445250643555e+00,3.769155117305135194e-01
1.495826509099420054e+00,9.578455155595352322e-01
1.754599618594501198e+00,-3.883702608085914942e-02
1.909344225805354789e+00,3.216084878941450342e-01
1.499557780393376394e+00,-7.320429180642884504e-02
1.791730166130609092e+00,1.605202184564263890e-01
1.864683970412365888e+00,1.449404423957917354e-01
1.775982375849584294e+00,-4.482909077990504532e-02
1.977532725347536990e+00,2.859530671665621027e-01
1.807076849601394031e+00,-5.489365916284919544e-01
1.525361868987908931e+00,-2.832623314047866825e-01
1.791384698967755096e+00,4.089744061482430970e-01
1.933568320217338599e+00,-2.315892291063634256e-01
1.852091052199053234e+00,6.472357166824380670e-01
1.990444210207329423e+00,9.763528576949843940e-02
1.560355251114025954e+00,-8.009930052577396431e-01
9.827246899996866514e-02,2.123740487753411621e-01
9.866621983884277247e-01,-3.776466657632193691e-02
1.916600726039781266e+00,-2.467615187283427325e-01
1.797622746897302282e+00,2.811662236523881919e-01
1.881555006113554196e+00,2.568842421756522554e-01
1.864642601555007051e+00,3.151399548603156520e-01
7.534777463770661043e-01,7.142106696646088881e-01
1.945523749960908599e+00,9.394823096791177219e-02
1.921709276811487843e+00,3.275464679777959631e-01
1.776887377148068659e+00,-3.042755669454521583e-01
9.320537631420175995e-01,-8.704779873623570419e-01
1.953041448133017610e+00,-5.197652878769350171e-02
4.791955655779648882e-01,-1.567253957489589400e-01
7.504690316436242181e-01,5.949378460531385970e-01
1.994670965945019914e+00,4.886532347423086509e-01
1.811489193740758896e+00,2.388241837436478054e-01
1.350115380339885318e+00,1.134472405135720230e-01
1.904166755752382034e+00,-2.803756756725205856e-01
1.862185273977045252e+00,7.044244485162654001e-02
1.850898776605119478e+00,-4.603177064300355559e-01
3.664152127981922247e-01,-1.181447137344341591e+00
9.198639375001700369e-01,-3.462136757702686252e-01
1.582011546649396916e+00,-4.078757953118491431e-01
1.813914419613293250e+00,4.873389182892663429e-01
1.298397294555152293e+00,6.888249617697065341e-01
1.262077439832056669e+00,4.791026040991884782e-01
1.581788811975978870e+00,-2.026934407336191124e-01
1.880092765662986665e+00,1.837629142269203986e-01
1.521346701674322066e+00,9.194677978063570123e-01
1.737899173499468208e+00,1.289441176114351495e-01
1.020923111123692717e-01,4.684474273763439278e-02
1.973473805579077478e+00,3.198757817741352261e-01
1.675643396003168917e+00,4.579935036864715148e-01
1.399007612250187105e+00,-8.218063587458602770e-01
8.428695458825963271e-01,1.001925062969304836e+00
1.878486903181711298e+00,1.022796091101504379e-01
1.569311598502110883e+00,6.302271443942323303e-01
8.360950693950631729e-01,4.382315731396877467e-01
1.373319918064626055e+00,6.052459267959263700e-01
8.736473586357738075e-01,8.827268874756636352e-01
1.862621017875683682e+00,-1.510917429464591899e-01
1.920327539472137746e+00,2.533754383574677860e-01
1.034322762369716875e+00,9.061125493583186419e-01
1.864807083777419994e+00,-5.535802145195264368e-01
1.453221236567236563e+00,-3.938983906524778922e-01
1.132880987759949942e+00,5.627443285376507731e-01
1.071200570340063329e+00,8.471271819134851278e-01
1.561677068971115467e+00,3.102526180902607233e-01
7.867988451116060267e-01,-7.188798995320982987e-01
1.555550206066428132e+00,3.712461218387209660e-01
-6.265452719117914349e-02,-4.518900357338946350e-01
1.168472842060623185e+00,9.125222396787763257e-01
1.974424293531616303e+00,6.044915492968424564e-01
1.225527107441932717e+00,-6.777813816408191361e-01
1.551062520744953765e+00,-1.505672712776708888e-01
1.653017849111912074e+00,1.755162200344262957e-01
1.954091324802135432e+00,2.539198009497046771e-01
1.853028595148135782e+00,1.414030586479969043e-01
1.371830651509296395e+00,-1.031418920845707188e+00
1.928922285346737819e+00,2.727218243118749719e-01
1.757660040880982155e+00,5.041344817015392943e-01
9.688787899758422029e-01,6.334524665408158839e-01
1.986430914774728551e+00,3.290400291455704979e-02
1.049827084206049088e+00,6.993210528294775408e-01
1.226230234001732589e+00,1.153443818985432356e-01
1.906632526597660693e+00,-4.258165089444074791e-01
1.782143218430005227e+00,-6.555242796178777365e-01
1.478657537995878624e+00,6.428868066899171563e-01
1.346223926525179859e+00,7.854050891149403357e-01
1.517193777681872469e+00,2.309913329370659740e-01
1.891725549819927465e+00,6.526259273757802903e-01
1.632387241782968124e+00,4.572285811512502018e-01
1.811800673742205436e+00,8.229432971483139347e-01
1.719941780257608466e+00,-1.287475617014441909e-01
2.258661580405998959e-01,-5.279428945062636380e-01
3.441519967741171748e-02,-6.930020525550089072e-01
1.816000162720929456e+00,-2.071984695625312400e-01
1.899975051959330141e+00,-2.689493465582289966e-01
1.879026391128514772e+00,1.529622179972915386e-01
1.525522502176255735e+00,4.602215578594276990e-01
1.537852390865498187e+00,6.003042754487180055e-01
1.726217011315355432e+00,7.721782248922195446e-01
1.719858472899000290e+00,-2.366909976785867564e-01
1.568485651959747873e+00,-2.185950144474300139e-01
7.874943526152134998e-01,5.025389452656465750e-01
1.594910551267047172e+00,4.889140069123833476e-01
1.787678416451794927e+00,-9.763712452044839285e-01
1.299780552634344222e+00,-6.748461410634609692e-01
1.484114716543519119e+00,-6.828301338653608443e-01
-4.094894630533198465e-01,-9.620684800306982254e-01
1.533743313440411482e+00,7.539793946370871858e-01
1.528437165414265220e+00,-9.270265743874975817e-01
4.615977226705363368e-01,-8.888167881654103208e-01
1.788295000946300339e+00,2.916941924905331329e-01
1.659159162466219861e+00,4.926709949971430080e-01
1.897138162200107558e+00,3.310037776850319191e-01
1.581443810194785637e+00,-4.952045641668595399e-02
1.258555007476913623e+00,3.203703805269265681e-01
1.446715908731297962e+00,5.947237877692885810e-01
1.853188273371360495e+00,3.119957170097774346e-02
1.568436146713123591e+00,-6.867764517486801834e-01
1.933260381323631982e+00,-8.631673411655005346e-02
1.593274319597957511e+00,-5.304453944324472037e-01
1.941513816266401182e+00,2.509490024488817417e-01
1.277513533196889650e+00,9.681728087901835256e-01
1.657409171043889184e+00,-6.388162914773927170e-01
1.279020915509713419e+00,-6.950732307516923614e-01
1.903178823341648895e+00,8.116783966397481120e-02
1.749269790124059032e+00,-2.288557159139195663e-01
1.600793953324611829e+00,9.535397187986256462e-01
1.442392047176871195e+00,-4.877481136651792282e-01
1.947439695219316036e+00,1.248277946375941638e-01
1.420410883119116896e+00,9.944052399144185372e-01
1.867996402822248658e+00,3.494911238889035487e-02
1.482557884909620372e+00,-6.390283301064988430e-01
1.932231966090289133e+00,5.556418820944667436e-01
1.434133434545886931e+00,3.934585725998853145e-01
8.272106409046813269e-01,7.875205027420824067e-01
7.014703675687165019e-01,-8.775223243277843199e-01
1.033419646568127348e+00,6.478201325677053202e-01
1.219310840017759467e+00,1.826781126274967249e-01
1.447579175934600393e+00,1.123632835225905069e+00
1.125649044400724552e+00,-4.054712698927928072e-01
1.365358613587165593e+00,2.630247856057756350e-01
1.249406759166312941e+00,-9.945942931592754999e-01
1.386946633525393935e+00,-3.124067486389202064e-01
5.359174925331187112e-01,-5.209018189307332847e-01
1.729798354038163177e+00,-3.640795087794747587e-01
1.199983654213555129e+00,-6.687380460353054001e-03
1.350956135885097220e+00,4.666310433941600055e-01
1.609304965999659220e+00,6.091410014048075361e-01
1.611738168204495558e+00,-2.532229926802196385e-01
1.033824136922263159e+00,-1.170013391906013389e+00
1.835526525369948647e+00,-3.317084580542328243e-01
1.769066073844005826e+00,3.283551590520662478e-01
9.087197049395439041e-01,4.320248795407543030e-01
1.752757995235119770e+00,-3.644697820906119823e-01
8.158124945645324200e-01,-7.350507577841922657e-01
1.493613385337964949e+00,-6.863307400018483495e-01
1.725196202064447792e+00,4.884581218331650598e-01
1.714852915924350629e+00,-7.805714873081021077e-01
1.808506895466925446e+00,-2.606154559146592331e-01
1.495902036383994105e+00,-8.099305148448722180e-01
1.966865474192283525e+00,-3.676751043479473680e-01
1.774126525679562860e+00,-8.659453952981409630e-01
1.438439617344939414e+00,5.273712622705624131e-01
1.750797556195571314e+00,-7.684456728128241654e-02
